times,Y_label,gas_v,mole
39020.96,0.004822954045485035,0.006547580389856927,32.04291582107544
39439.75,0.004901633519058899,0.006668810975744324,32.05607461929321
39857.406,0.004980100166895085,0.006789470743050909,32.06987810134888
40273.926,0.005058353255111739,0.0069095569208245744,32.08430004119873
40689.3,0.005136391315945154,0.007029057995884271,32.09935808181763
41103.516,0.005214211413867913,0.007145985754872557,32.11478137969971
41516.574,0.00529181428276187,0.0072596240420438225,32.1304931640625
41928.46,0.005369196987099608,0.00737268070902091,32.14680624008179
42339.164,0.005446357325235566,0.0074851535229202406,32.16369676589966
42748.688,0.0055232960310515975,0.007597873901476842,32.18212175369263
43157.008,0.005600008701256578,0.007717190044048669,32.20925188064575
43564.13,0.005676496069732362,0.00783579881265778,32.236947536468506
43970.04,0.005752755934833388,0.007953695218640894,32.26519584655762
44374.723,0.005828785361032238,0.008070870782622797,32.29399824142456
44778.184,0.005904585082210767,0.008187329648212938,32.323323249816895
45180.414,0.005980153630605267,0.008304661848545211,32.35513687133789
45581.402,0.006055488804570176,0.008424862664578934,32.39194679260254
45981.14,0.006130589136341785,0.008544260275150404,32.429240703582764
46379.625,0.00620545389203824,0.00866284869857986,32.46702194213867
46776.85,0.006280082337777689,0.00878063047625074,32.505269050598145
47172.8,0.006354470804150858,0.00890724015120801,32.55167579650879
47567.477,0.006428620025039605,0.009035144210945563,32.600284576416016
47960.875,0.006502529266562073,0.009162099068644698,32.649293422698975
48352.98,0.006607817602291067,0.009303832848221713,32.64340305328369
48743.79,0.006723711010090859,0.009448982645612287,32.619385719299316
49133.305,0.00683922099092151,0.009589483462205084,32.596152782440186
49521.504,0.00695434059444521,0.009729329284723191,32.574270248413086
49908.4,0.007069073295830863,0.00986851085664087,32.55371856689453
50293.977,0.007183415619909565,0.010007644001572833,32.53533935546875
50678.223,0.007297362933122776,0.010153864472171316,32.52872896194458
51061.14,0.007410916393860132,0.010299205613253851,32.5235071182251
51442.723,0.007524073685342363,0.010443653953713378,32.519651889801025
51822.97,0.007636834807569468,0.010587189148647924,32.517165184020996
52201.863,0.007749195126982909,0.010729792939104612,32.516029834747314
52579.414,0.007861156960361954,0.010872965997156736,32.51848793029785
52955.61,0.0079727168325377,0.011019392692626183,32.52878665924072
53330.438,0.008083871268341241,0.011164725366885928,32.54041385650635
53703.906,0.008194622584551847,0.011308954179699045,32.55336284637451
54076.004,0.008304967306000614,0.011452063149956766,32.56761884689331
54446.73,0.008414905432687542,0.011595312573905003,32.5851788520813
54816.074,0.008524433489443727,0.011740680113305946,32.609354972839355
55184.035,0.008633551476269166,0.011884797621486557,32.63478899002075
55550.613,0.008742259393163865,0.012027664183470755,32.66144943237305
55915.8,0.008850554923348547,0.012173588515032177,32.693443775177
56279.586,0.008958434591654312,0.012325815417166819,32.733985900878906
56641.99,0.009065904190029332,0.012476589130845026,32.77568864822388
57002.98,0.009172955609746167,0.012625898417759083,32.81852054595947
57362.562,0.009279588850804812,0.012770997342947142,32.86144495010376
57720.746,0.009385807388374174,0.012910278578527216,32.90381336212158
58077.516,0.009491606588895713,0.013048170794553211,32.9472336769104
58432.87,0.00959698645236943,0.013184678469286783,32.99167585372925
58786.81,0.009701945820405688,0.013325071097064762,33.04615879058838
59139.316,0.009806481217835585,0.01346601974071918,33.10512733459473
59490.414,0.009910598436607293,0.013605442338250737,33.16499137878418
59840.082,0.01001429168477264,0.013743339816480188,33.22571897506714
60188.324,0.01011756212072126,0.013879731814792597,33.28726148605347
60535.13,0.010220406269284246,0.014014622828680778,33.34959173202515
60880.492,0.010322822972071967,0.014151855313032192,33.420165061950684
61224.44,0.010424820337811865,0.01428845784005864,33.49320411682129
61566.934,0.010526385624217954,0.014423482752316164,33.56688213348389
61908.0,0.01062752809840732,0.014556974728821875,33.6411395072937
62247.625,0.010728243126821416,0.014688937241431511,33.71595764160156
62585.797,0.01082852723429134,0.014822590665041557,33.79772901535034
62922.53,0.010945577407563524,0.014959891574837715,33.8707857131958
63257.82,0.011099629381978967,0.015105551947658006,33.92210245132446
63591.656,0.011253013703314248,0.015249484154598111,33.974666595458984
63924.043,0.011405732166335713,0.015393407473662503,34.03198766708374
64254.984,0.011557786565809705,0.015537101013310742,34.09367895126343
64584.465,0.011709169722670847,0.015679026770461763,34.15644359588623
64912.504,0.011859890610750861,0.015819210943907414,34.220240116119385
65239.082,0.012009940256218026,0.015958041633664977,34.285837173461914
65564.22,0.012159327632904064,0.016097645370564483,34.35780954360962
65887.88,0.012308038382678218,0.016235487904245026,34.43061876296997
66210.1,0.0124560850689049,0.016371602475145446,34.504230976104736
66530.86,0.012603460512518731,0.016506557673489033,34.579798221588135
66850.164,0.0127501683030524,0.016641904731459316,34.66074800491333
67168.01,0.01289620485097322,0.01677554544258693,34.74228048324585
67484.4,0.01304157374581388,0.016907513887932483,34.8243465423584
67799.33,0.01318627139804169,0.017038347058378797,34.908063888549805
68112.81,0.013330304986722026,0.017169491707632694,34.99657487869263
68424.83,0.013473663743256824,0.017299010744081966,35.0853910446167
68735.38,0.013616351257178772,0.017426935162599938,35.17447280883789
69044.49,0.013758374707553249,0.017557572317071137,35.268210887908936
69352.13,0.013899723325782185,0.017691130680270003,35.366719245910645
69658.32,0.014040404290930961,0.017823105542638017,35.46519231796265
69963.06,0.014180421192532265,0.01795354085376896,35.563578605651855
70266.34,0.014319766851520718,0.01808003856587417,35.66340732574463
70568.17,0.01445844485742901,0.018204034215275056,35.76370668411255
70868.54,0.014596451620724453,0.01832664003074088,35.86371994018555
71167.45,0.014733790730939734,0.01844789506662643,35.96340560913086
71464.93,0.014870469367140232,0.01856784317871174,36.06272506713867
71760.945,0.015006476760727881,0.018686599984437044,36.16343307495117
72055.51,0.015141816501235368,0.018804305687488695,36.26753902435303
72348.63,0.015276495767728071,0.018920835403529408,36.37100887298584
72640.305,0.015410507381140616,0.019036207668815062,36.4738187789917
72930.52,0.015574815109653625,0.019160417920225638,36.55691909790039
73219.31,0.015746503640194236,0.019285764915202775,36.63522529602051
73506.65,0.015917328270648803,0.01941344199626603,36.71840858459473
73792.55,0.01608729829026557,0.0195415154973728,36.80399990081787
74077.01,0.016256413699044528,0.019668097681791417,36.8896427154541
74360.02,0.01642466985236156,0.019793228061780372,36.975274085998535
74641.61,0.016592076039464908,0.019919119263472198,37.064619064331055
74921.75,0.01675862297110633,0.020045403214962943,37.15666484832764
75200.48,0.016924329225782304,0.02017035086247257,37.24839210510254
75477.76,0.017089176224996356,0.020293987275,37.339744567871094
75753.62,0.017253177902620837,0.020420197523512453,37.43532180786133
76028.05,0.017416329614031632,0.020552185900619163,37.53853511810303
76301.06,0.01757864064847698,0.020683082013964446,37.64066028594971
76572.64,0.01774009707208452,0.020812803498550355,37.74185371398926
76842.82,0.017900722107974845,0.020941414773259986,37.84208106994629
77111.57,0.018060497177651486,0.021068382869585574,37.94227313995361
77378.91,0.01821943157036268,0.021192484020660676,38.0446081161499
77644.836,0.018377529930732536,0.021315657615383492,38.14571571350098
77909.35,0.018534787614136947,0.021437933187264276,38.24556636810303
78172.46,0.018691209265200025,0.021559352798199975,38.3441276550293
78434.17,0.018846799528545892,0.021679951606170707,38.441383361816406
78694.48,0.019001553759550427,0.021799756315546537,38.53730583190918
78953.39,0.019155481247461865,0.021919192487182323,38.63281059265137
79210.91,0.019308577347656095,0.0220386541225377,38.728665351867676
79467.03,0.01946084670475723,0.02215743750341547,38.82303428649902
79721.766,0.019612289318765266,0.02227556816300936,38.91590595245361
79975.12,0.019777397978474488,0.022395817564822833,39.00249671936035
80227.086,0.019964402512733515,0.022519402424087946,39.08076763153076
80477.664,0.02015037496194051,0.022642009324129776,39.158270835876465
80726.88,0.020335338519017993,0.02276995402460452,39.24298858642578
80974.73,0.0205192815875047,0.022901727057963644,39.332441329956055
81221.19,0.02070219836917001,0.023032685729723813,39.42051696777344
81466.3,0.020884112056936435,0.02316287678931335,39.507205963134766
81710.04,0.021065011054342716,0.02329726822104026,39.59721088409424
81952.414,0.021244895361388853,0.023432336523872905,39.68684387207031
82193.45,0.021423788170997368,0.023566767061522047,39.77478504180908
82433.12,0.021601660492015107,0.02370395624861179,39.863210678100586
82671.45,0.021778547113825854,0.023848542891987616,39.954580307006836
82908.445,0.021954436439968344,0.023992572293069038,40.04390811920166
83144.086,0.02212932267221195,0.024136054071398173,40.1312141418457
83378.4,0.022303223205248558,0.02427551104089854,40.21601486206055
83611.37,0.022476126442616914,0.02441096822222041,40.298367500305176
83843.01,0.02264804398077827,0.024545983617824913,40.378807067871094
84073.336,0.022818987416193894,0.02468057069380526,40.45736503601074
84302.336,0.022988945152402518,0.024814729229787363,40.5340576171875
84530.02,0.02315792878586541,0.0249649565419076,40.61735820770264
84756.38,0.0233259267201213,0.025118036796431584,40.69997596740723
84981.445,0.023520230418817883,0.025274032998342178,40.77501106262207
85205.2,0.023737379401247274,0.025424079230451327,40.84248638153076
85427.664,0.02395326981270906,0.025572403376767278,40.90850353240967
85648.82,0.024167894071450417,0.02572348156403368,40.97559833526611
85868.695,0.0243812749227298,0.02589002764868128,41.051862716674805
86087.266,0.024593389621288757,0.026055976584343353,41.12609004974365
86304.57,0.024804276075891377,0.0262213692509493,41.19831848144531
86520.58,0.025013903959526382,0.026386194662714253,41.26856327056885
86735.33,0.025246207386794298,0.026552405983650777,41.333882331848145
86948.805,0.02552969196161199,0.026721959486319603,41.39130401611328
87161.01,0.02581148548480314,0.026890475689854313,41.44770526885986
87371.945,0.026091598330917603,0.027057994772844582,41.50306224822998
87581.63,0.02637005124905509,0.027230022575316284,41.560203552246094
87790.07,0.026646844239215605,0.027421246972495903,41.62623310089111
87997.26,0.026955731932899688,0.02761365033864862,41.68744468688965
88203.2,0.027452670380098333,0.027815789546213124,41.73110771179199
88407.91,0.027946611474650846,0.02804299745647013,41.788065910339355
88611.375,0.02843757406783174,0.02828663341030785,41.85281467437744
88813.61,0.028925558159641006,0.02852886248440961,41.915971755981445
89014.625,0.029410601452627656,0.028787747183731248,41.98438835144043
89214.42,0.03010465258428992,0.029110483120894017,42.053778648376465
89413.0,0.0317497719999999,0.030317996284629386,42.162827491760254
89413.055,0.03176252881198566,0.03037411180201899,42.164448738098145
89413.1,0.031773463222259164,0.030422210529262878,42.165836334228516
89413.16,0.03178622003424493,0.03048195924062069,42.16773796081543
89413.21,0.03179897684623069,0.030541706016812015,42.16963481903076
89413.266,0.03181173365821645,0.030601452954444754,42.17152404785156
89413.31,0.031822668068489955,0.030652663127383843,42.173139572143555
89413.37,0.031835424880475714,0.03071240638001759,42.17502021789551
89413.42,0.03184818169246148,0.0307721512627928,42.1768913269043
89413.48,0.03186093850444724,0.030831894330425887,42.178757667541504
89413.52,0.031871872914720746,0.030883104351446696,42.180349349975586
89413.58,0.031884629726706505,0.030942845307626,42.18220520019531
89413.63,0.031897386538692264,0.03101050799299984,42.18467712402344
89413.69,0.03191014335067802,0.031084109867612408,42.18760395050049
89413.734,0.03192107776095154,0.031147194377467664,42.19010543823242
89413.79,0.031933834572937296,0.031220791537642237,42.193013191223145
89413.84,0.031946591384923055,0.03129438622476036,42.1959114074707
89413.9,0.031959348196908814,0.03136797945252574,42.19879722595215
89413.945,0.03197028260718233,0.03143105691945683,42.20126247406006
89414.0,0.03198303941916809,0.0315046448925451,42.204129219055176
89414.1,0.03200673064142735,0.03164130770014946,42.20942401885986
89414.27,0.03204682347909689,0.03187256400941367,42.21830177307129
89414.44,0.03220560647034165,0.032097729087697334,42.220839500427246
89414.61,0.03241379596997401,0.03233522883453212,42.221354484558105
89414.77,0.03272408816723538,0.032566339652679986,42.21612739562988
89414.945,0.03305353272299812,0.03280876471545875,42.2103328704834
89415.11,0.033372298096410985,0.03304048085734902,42.20448398590088
89415.28,0.03374140931696654,0.033287781338856175,42.19267654418945
89415.445,0.034103659362822225,0.03355176632103445,42.181650161743164
89415.62,0.03448855594650148,0.034091287491092394,42.18967533111572
89415.79,0.034909046241770575,0.03463178959811436,42.196258544921875
89415.95,0.035362425500491276,0.03514916436025578,42.200621604919434
89416.125,0.035849981033892614,0.03569158122280099,42.2045783996582
89416.29,0.03632101003283609,0.036209576285528164,42.20797157287598
89416.46,0.03687112119988796,0.03675412370719951,42.209259033203125
89416.625,0.037402452364409984,0.037274253751887726,42.21007442474365
89416.8,0.03797176616208284,0.03781972071874667,42.210269927978516
89416.97,0.038580367146007044,0.03836686749761053,42.20860958099365
89417.13,0.039188143689716196,0.03889040609073984,42.20569896697998
89417.305,0.039848064345358286,0.039440061292837614,42.20146369934082
89417.47,0.04049825248457173,0.03996579823592866,42.196404457092285
89417.64,0.04127149955776261,0.04052039562451044,42.1872615814209
89417.805,0.042034533721934914,0.04105119688980326,42.17731285095215
89417.98,0.042864510814080346,0.04160899589735573,42.16541862487793
89418.14,0.04375257951008387,0.042145327391416514,42.15047073364258
89418.31,0.044719592063537435,0.042709206352083216,42.13323402404785
89418.484,0.045768865924772445,0.043276834647352984,42.11279582977295
89418.65,0.04679294316931402,0.043820955526794825,42.09157657623291
89418.82,0.04790806464454155,0.04439475551008821,42.0663366317749
89418.984,0.04900686602860429,0.04525574506203084,42.065789222717285
89419.16,0.050176780408907835,0.04623566225703259,42.07009410858154
89419.32,0.0512879250588641,0.047172428138651114,42.07279682159424
89419.49,0.05245015288802454,0.04815453507802596,42.074875831604004
89419.66,0.053554931989576296,0.04909337262858478,42.07560443878174
89419.83,0.05468470834824275,0.05007621037164756,42.07693290710449
89420.0,0.055789935333011104,0.05105847679518002,42.07868194580078
89420.164,0.05678047299469137,0.05208622629334755,42.08926486968994
89420.336,0.05779516461642557,0.05331978469849154,42.112077713012695
89420.5,0.058699793395671655,0.054494764747003495,42.13482856750488
89420.67,0.05958199465784357,0.055723236824868884,42.15949535369873
89420.836,0.06034170942214893,0.05689269219892857,42.18439960479736
89421.01,0.061094522302451555,0.05811543794020391,42.21116065979004
89421.17,0.06179649552437789,0.05928213558512474,42.23600673675537
89421.34,0.062380741472474584,0.06049433464640331,42.26803398132324
89421.516,0.06294855609806273,0.061759859848353145,42.301626205444336
89421.68,0.06345923115630452,0.06296954771542283,42.333051681518555
89421.85,0.06389043087183006,0.06410216522214658,42.36083698272705
89422.016,0.06424109249788278,0.06463289415145676,42.3465461730957
89422.19,0.06458427409129629,0.06477795192703865,42.3209342956543
89422.35,0.0648846541339998,0.06481487691175196,42.296823501586914
89422.52,0.06509510633209428,0.06484686863799725,42.275957107543945
89422.695,0.0652998610412123,0.06487879829297044,42.25515270233154
89422.86,0.06549031460848596,0.0649092275513745,42.23534297943115
89423.03,0.06562099140254263,0.06493543420299681,42.21829700469971
89423.195,0.06572965141724366,0.064959280484807,42.20279884338379
89423.37,0.06584010530233941,0.06498426414511901,42.186574935913086
89423.53,0.0659220351313568,0.06500665370380372,42.172043800354004
89423.7,0.0659703063707639,0.06502760431110609,42.158456802368164
89423.87,0.06601638346292521,0.06504776033624071,42.14539337158203
89424.04,0.0660646547023323,0.06506903939055925,42.13161087036133
89424.14,0.06606465578079224,0.06506903939055925,42.13161087036133
89425.17,0.06606465578079224,0.06506903551214227,42.13161087036133
89426.2,0.06606465578079224,0.06506903745135077,42.13161087036133
89427.234,0.06606465578079224,0.06506903939055925,42.13161087036133
89428.266,0.06606465578079224,0.06506903939055925,42.13161087036133
89429.3,0.06606465578079224,0.06506903939055925,42.13161087036133
89430.33,0.06606465578079224,0.06506903939055925,42.13161087036133
89431.36,0.06606465578079224,0.06506903793615289,42.13161087036133
89432.39,0.06606465578079224,0.06506903939055925,42.13161087036133
89433.42,0.06606465578079224,0.06506903939055925,42.13161087036133
89434.45,0.06606465578079224,0.06506903939055925,42.13161087036133
89435.484,0.06606465578079224,0.065069038420955,42.13161087036133
89436.516,0.06606465578079224,0.06506904132976775,42.13161087036133
89437.55,0.06606465578079224,0.06506903939055925,42.13161087036133
89438.58,0.06606465578079224,0.06506903648174651,42.13161087036133
89439.6,0.06606465578079224,0.06506903939055925,42.13161087036133
89440.63,0.06606465578079224,0.06506903939055925,42.13161087036133
89441.664,0.06606465578079224,0.0650690419357704,42.13161087036133
89442.695,0.06606465578079224,0.06506903939055925,42.13161087036133
89443.73,0.06606465578079224,0.06506903939055926,42.13161087036133
89444.76,0.06606465578079224,0.06506904106842909,42.13161087036133
89445.79,0.06606465578079224,0.06506903745135077,42.13161087036133
89446.82,0.06606465578079224,0.06506903939055925,42.13161087036133
89447.85,0.06606465578079224,0.06506903939055925,42.13161087036133
89448.88,0.06606465578079224,0.06506904084496562,42.13161087036133
89449.914,0.06606465578079224,0.06506903939055925,42.13161087036133
89450.945,0.06606465578079224,0.06506903939055925,42.13161087036133
89451.98,0.06606465578079224,0.06506903939055925,42.13161087036133
89453.01,0.06606465578079224,0.06506903939055925,42.13161087036133
89454.04,0.06606465578079224,0.06506903939055925,42.13161087036133
