49085.0	438.440833	0.49266725	0.0243328
49087.0	438.712515	0.4939119	0.02441024
49089.0	439.12142	0.49845208	0.02475443
49091.0	439.654425	0.50062004	0.02487843
49093.0	440.022742	0.5031077	0.02487876
49094.01	440.446051	0.50539673	0.02487963
49095.22	480.961126	0.555344	0.0257764799999999
49095.36551724138	501.0741839287217	0.5967606079310059	0.0269219771724129
49095.51103448276	521.1872418584492	0.6381772158640827	0.0280674743448831
49095.65655172414	541.3002997862554	0.7169196777243338	0.0316228090344916
49095.80206896552	561.4133577140016	0.7981128269617188	0.0353363653791366
49095.9475862069	579.5420473792487	0.9212532589650724	0.0413880622988285
49096.09310344828	597.3918528550986	1.0502889847580867	0.0477683627585942
49096.238620689655	612.4742696688957	1.2167213894474314	0.0560873602298427
49096.38413793103	626.9291971930237	1.3916332736542074	0.0648459459769631
49096.52965517242	641.3841247176102	1.593342286832957	0.0745122462761163
49096.675172413794	655.8390522413877	1.8038151409196608	0.084475409195408
49096.82068965517	669.5674294903781	2.0284667730449537	0.0947276448608272
49096.96620689656	682.9723425765953	2.2594308748567187	0.1051085772973061
49097.11172413793	690.8733896000447	2.492340940244289	0.1162952529656639
49097.25724137931	694.4781698666216	2.7267700067441893	0.128110884321691
49097.40275862069	698.0829498908498	2.9552904135775018	0.1394906842645049
49097.54827586207	701.6877296723691	3.1779021607213744	0.1504346527929675
49097.69379310345	705.2925096666087	3.39017213143358	0.1607396079308818
49097.83931034483	708.8972899335405	3.5891934480229324	0.1702259351039934
49097.98482758621	711.7910603966438	3.776414705698648	0.1792381644831998
49098.13034482759	713.5087580402375	3.944117626954765	0.1874661943678525
49098.27586206897	715.0454466586442	4.100787520991228	0.1951559839541567
49098.42137931035	716.1888149138158	4.233483393450907	0.2016762137932326
49098.566896551725	717.3321830856705	4.35711166925641	0.207718540133562
49098.7124137931	718.4755510122468	4.454045618465894	0.2123539543048276
49098.85793103449	719.5804289977425	4.546893900049152	0.2167886841840577
49099.00344827586	720.4114362482965	4.610671085036067	0.2197954681380056
49099.14896551724	721.2204492620689	4.672708125586203	0.2227196025747124
49099.29448275863	721.6944731310463	4.70824142779399	0.2243849212873978
49099.44	722.168497	4.74377473	0.22605024
49099.740000000005	723.145749	4.76962736	0.22704579
