20.0	378.086798	0.212521754	0.0
3005.0	379.876059	0.217091456	0.000316418
27586.0	393.130606	0.254559971	0.002674625
48062.0	404.498679	0.301061616	0.006521528
62817.0	413.85372	0.36244136	0.01089709
72701.25	419.6232212995427	0.4158715770285823	0.0154385093256478
79877.0	425.281165	0.468576849	0.019704578
84862.0	431.265646	0.516581486	0.023404313
86668.48148148147	434.81058081951153	0.5424940935253623	0.0251574388957997
87966.14814814815	439.1105979044444	0.5701335111814815	0.0268806654596296
89119.62962962964	450.0142485185187	0.617322025938272	0.0296639737530864
89160.69491525424	451.3325732493946	0.6208675881726046	0.0298548817962642
89205.38983050847	452.7674204987893	0.6247265313452092	0.0300626635925285
89250.08474576271	454.202267748184	0.6285854745178138	0.0302704453887927
89289.81355932204	456.53354160981655	0.6356752652528254	0.0305261243149717
89334.50847457627	459.7283681389478	0.6456343445642658	0.0308522277281073
89379.20338983051	464.6028572189832	0.6570485232779664	0.0312668553647457
89409.0	475.606818	0.68418781	0.031724563
