0,1,2,3,4,5
5.684220054173249,0.22721486816019698,0.0,0.0,0.0,0.09059706113670052
5.675658474562814,0.23320827424045082,0.0,0.0,0.0,0.09299246137398136
5.667110017778973,0.23919249388172067,0.0,0.0,0.0,0.0953841900432377
5.6583685883392425,0.2453395344110587,0.0,0.0,0.0,0.09783469204207297
5.648867273296612,0.25212290377309937,0.0,0.0,0.0,0.10051588403764408
5.6393813389490415,0.25889529538415,0.0,0.0,0.0,0.1031927369721639
5.629910606511361,0.2656564827065265,0.0,0.0,0.0,0.10586516123319539
5.620456414453917,0.2724062444611577,0.0,0.0,0.0,0.10853306950575263
5.611018176110273,0.2791444886727592,0.0,0.0,0.0,0.11119642533297557
5.601596414818504,0.2858709694179817,0.0,0.0,0.0,0.11385513153698136
5.592191343142425,0.29258553494108014,0.0,0.0,0.0,0.11650912813485237
5.582582151080907,0.2994460219651209,0.0,0.0,0.0,0.11922074139533675
5.572378060204287,0.30673175612560066,0.0,0.0,0.0,0.12210027101180576
5.562192861887386,0.3140039013822303,0.0,0.0,0.0,0.12497442988625607
5.552026834833093,0.32126223080612604,0.0,0.0,0.0,0.12784312832425201
5.54188062384932,0.32850653943740377,0.0,0.0,0.0,0.1307062853717357
5.531754196409112,0.335736722786284,0.0,0.0,0.0,0.1335638597054088
5.5213425897241954,0.3432528587275159,0.0,0.0,0.0,0.13654597587644182
5.5103293458085005,0.35136599106719313,0.0,0.0,0.0,0.13978750795259332
5.49933859700551,0.359462490295381,0.0,0.0,0.0,0.14302239442080886
5.488370969752017,0.36754215372269894,0.0,0.0,0.0,0.14625055426322237
5.477426024973404,0.3756048447344079,0.0,0.0,0.0,0.14947193295894237
5.466504795050609,0.3836501971497046,0.0,0.0,0.0,0.15268638415014352
5.455362207093225,0.39145519854186894,0.0,0.0,0.0,0.15580575740725214
5.44423968503305,0.39923912882696677,0.0,0.0,0.0,0.15891672673032922
5.433141955201185,0.40700570864283375,0.0,0.0,0.0,0.16202076166736468
5.422069411073178,0.41475466262150734,0.0,0.0,0.0,0.165117752163251
5.410979236127638,0.4225228950370233,0.0,0.0,0.0,0.16822085419362012
5.398913857585753,0.4311384707325839,0.0,0.0,0.0,0.1716252976629985
5.386876875743878,0.4397338599432867,0.0,0.0,0.0,0.17502176447258502
5.374868517931126,0.44830890514105287,0.0,0.0,0.0,0.17841019237659514
5.362889089129228,0.45686329273650866,0.0,0.0,0.0,0.18179045743204783
5.35093850452184,0.4653968278064673,0.0,0.0,0.0,0.1851624825399131
5.339017464939601,0.47390939313556196,0.0,0.0,0.0,0.18852622149529727
5.326945280792019,0.4825297615495049,0.0,0.0,0.0,0.19193261513786808
5.314236292465209,0.49160435403617303,0.0,0.0,0.0,0.19551870282982017
5.301560298871576,0.5006558597797428,0.0,0.0,0.0,0.19909566726494507
5.288916750385338,0.5096839427258931,0.0,0.0,0.0,0.20266337542970395
5.276306077967847,0.5186885506265765,0.0,0.0,0.0,0.20622180675109753
5.263656175569954,0.5277439871948312,0.0,0.0,0.0,0.2098035672639098
5.2501548200965145,0.5376875402121316,0.0,0.0,0.0,0.21377590226042162
5.236690170505059,0.5476042135592857,0.0,0.0,0.0,0.2177374991023172
5.223261778362996,0.5574938557873097,0.0,0.0,0.0,0.22168829739947687
5.209870428757805,0.5673563481009732,0.0,0.0,0.0,0.22562824958775257
5.1964567942841295,0.577025701759314,0.0,0.0,0.0,0.22949177026018056
5.182999723204712,0.5864422892054372,0.0,0.0,0.0,0.2332553006565528
5.1695805166428155,0.5958321223515746,0.0,0.0,0.0,0.237008138222884
5.156200170563229,0.6051950143808479,0.0,0.0,0.0,0.2407502081574122
5.142749040167349,0.6146285474901392,0.0,0.0,0.0,0.24451570296653133
5.128399162151887,0.624875649280698,0.0,0.0,0.0,0.24856491793957525
5.114091310309247,0.6350926424252878,0.0,0.0,0.0,0.25260223522997105
5.099825827416347,0.6452792210176135,0.0,0.0,0.0,0.25662753393327736
5.085603746263989,0.6554350627867525,0.0,0.0,0.0,0.26064068686078545
5.071424498536753,0.665560190271101,0.0,0.0,0.0,0.26464170277199645
5.057047935018828,0.6758261648770778,0.0,0.0,0.0,0.26869847077985826
5.042166417741511,0.6864521160939611,0.0,0.0,0.0,0.27289770316602446
5.027331823335774,0.6970450129786792,0.0,0.0,0.0,0.27708387309691274
5.012543540617118,0.7076046491698519,0.0,0.0,0.0,0.28125689877821974
4.997801923786665,0.7181309633850166,0.0,0.0,0.0,0.285416756064412
4.982298496412575,0.7294899564866029,0.0,0.0,0.0,0.28994559364376904
4.966657339307922,0.7410127662873505,0.0,0.0,0.0,0.2945482724657831
4.95106691689009,0.7524982979716998,0.0,0.0,0.0,0.2991360608600177
4.935527574538308,0.7639460676209275,0.0,0.0,0.0,0.30370876560488175
4.920000586233681,0.7752382839958647,0.0,0.0,0.0,0.30822000957219253
4.904409552020723,0.7861475628490974,0.0,0.0,0.0,0.3125802680387204
4.888871405426104,0.7970200000858353,0.0,0.0,0.0,0.31692580145637284
4.87338540896491,0.8078558839047311,0.0,0.0,0.0,0.32125672510143016
4.857859180414312,0.8187379740271057,0.0,0.0,0.0,0.32560209373989335
4.841238169863166,0.8306069998133385,0.0,0.0,0.0,0.3302923053315792
4.8246743283188005,0.8424349547275118,0.0,0.0,0.0,0.33496628707472553
4.808168708876712,0.8542217166921913,0.0,0.0,0.0,0.33962399103230323
4.791720732464957,0.8659671880847988,0.0,0.0,0.0,0.3442653783810592
4.775331222475813,0.8776709087065498,0.0,0.0,0.0,0.34889026732858663
4.758738796087817,0.8895198552393483,0.0,0.0,0.0,0.35357241354508023
4.741463853551334,0.9018579294074851,0.0,0.0,0.0,0.3584474740128333
4.724251251837028,0.9141510802492115,0.0,0.0,0.0,0.3633047840327028
4.707101215382477,0.9263996746414649,0.0,0.0,0.0,0.36814448882476664
4.690014134522485,0.938603306007281,0.0,0.0,0.0,0.37296642767834437
4.672760777997397,0.9509252908560789,0.0,0.0,0.0,0.3778353340664817
4.6549704301533845,0.9636300220795854,0.0,0.0,0.0,0.3828560054373494
4.637246486246406,0.9762871443815737,0.0,0.0,0.0,0.3878578625663143
4.619589425769665,0.9888967586093261,0.0,0.0,0.0,0.3928409455179945
4.601609657006663,1.0018904891349893,0.0,0.0,0.0,0.397996531658345
4.5830047584448055,1.0156032868198246,0.0,0.0,0.0,0.4034730680823745
4.564470744359004,1.0292639937804366,0.0,0.0,0.0,0.4089288007443907
4.5460088410812824,1.0428715506455903,0.0,0.0,0.0,0.41436330663442367
4.527618670235123,1.0561635100508164,0.0,0.0,0.0,0.4196734261431789
4.509299684557611,1.0689827345466434,0.0,0.0,0.0,0.4247973968008559
4.491052931126969,1.0817513341232847,0.0,0.0,0.0,0.4299011322243823
4.472878501199754,1.094469323608725,0.0,0.0,0.0,0.4349846382943527
4.453849120737209,1.1079878731502946,0.0,0.0,0.0,0.4403424153694818
4.434531940630708,1.1217863485698278,0.0,0.0,0.0,0.4457942982066747
4.415292103124907,1.1355296409758548,0.0,0.0,0.0,0.451224377852631
4.396130609149834,1.1492169714720875,0.0,0.0,0.0,0.4566323465212215
4.377047252977422,1.1628484870130433,0.0,0.0,0.0,0.46201826227529663
4.358042656438718,1.1764237434158686,0.0,0.0,0.0,0.4673819496148233
4.338289224737583,1.1905334031667247,0.0,0.0,0.0,0.4729573404943796
4.31841746326321,1.2047275255427652,0.0,0.0,0.0,0.47856623495167944
4.298629652753168,1.2188614596155738,0.0,0.0,0.0,0.48415134550133443
4.278924353376055,1.2329365853645868,0.0,0.0,0.0,0.4897132176564456
4.259302326849506,1.2469522308783232,0.0,0.0,0.0,0.49525158583224854
4.23904438092244,1.2614226747928385,0.0,0.0,0.0,0.5009699026025362
4.21873259283016,1.275931125954899,0.0,0.0,0.0,0.5067032818239715
4.198508242880649,1.290377375732682,0.0,0.0,0.0,0.5124120807522586
4.178371537614449,1.3047610209278724,0.0,0.0,0.0,0.5180961399052055
4.157923288558013,1.3193698535426492,0.0,0.0,0.0,0.523868253298077
4.137204554341065,1.3341745616019824,0.0,0.0,0.0,0.5297169337811661
4.116577266838403,1.3489139098964587,0.0,0.0,0.0,0.5355397935236674
4.096040336720817,1.3635888206607538,0.0,0.0,0.0,0.5413371969480553
4.075502862814319,1.3782639644533696,0.0,0.0,0.0,0.5471348170591636
4.054444408205603,1.393310117260585,0.0,0.0,0.0,0.5530798337424235
4.033481105538431,1.4082880479834694,0.0,0.0,0.0,0.5589978944618708
4.012611592968183,1.4231991581716212,0.0,0.0,0.0,0.5648895532513865
3.991699051110245,1.4381417077317347,0.0,0.0,0.0,0.5707934336822581
3.9703499788371137,1.45339891101838,0.0,0.0,0.0,0.5768208662188862
3.94909846153343,1.468586266667414,0.0,0.0,0.0,0.5828207050257919
3.927944159117759,1.4837042115307848,0.0,0.0,0.0,0.5887931228030981
3.906754261355733,1.4988474142519344,0.0,0.0,0.0,0.5947757076691716
3.885157699511244,1.5142801900305363,0.0,0.0,0.0,0.6008734021752598
3.8636624879950197,1.5296407329668753,0.0,0.0,5.354443601496922e-06,0.6069425566411415
3.842267695153294,1.5449292612732846,0.0,0.0,7.115557159951413e-05,0.6129832570182524
3.8205444283208627,1.5606511078850336,0.0,0.0,0.0,0.6192241631581767
3.7984707144774315,1.5768325804760577,0.0,0.0,0.0,0.6256772519118253
3.776501288403881,1.5929376356680025,0.0,0.0,0.0,0.6320998657730033
3.754635569972971,1.60896666623814,0.0,0.0,0.0,0.6384921614027943
3.7325531522465147,1.624865054838132,0.0,0.0,0.0,0.6447957798399423
3.7104354812233153,1.6406636817698645,0.0,0.0,0.0,0.6510437401426461
3.688425039020029,1.6563859067932512,0.0,0.0,0.0,0.6572614855070844
3.6665209633616604,1.6720320261258503,0.0,0.0,0.0,0.6634491329157705
3.6447222254100438,1.6876029025513408,0.0,0.0,0.0,0.6696070236436277
3.6227786532062143,1.7032280441890724,0.0,0.0,0.0,0.6757716079355727
3.6003971062054094,1.7190595332272058,0.0,0.0,0.0,0.6819858903468599
3.5781249206634356,1.7348138283184145,0.0,0.0,0.0,0.6881698723460727
3.5559630903018467,1.7504900001020292,0.0,0.0,0.00010508104260791918,0.6943231887516126
3.5339116757370137,1.766088069266441,0.0,0.0,0.0003328096276568118,0.7004458477916495
3.511968900626028,1.7816092923078926,0.0,0.0,0.0005594162751976859,0.7065383426745415
3.489581653556149,1.7975500801634308,0.0,0.0,0.0005823240070845792,0.7128306952522264
3.467031503677401,1.8136580444302495,0.0,0.0,0.0005046604223885026,0.7192059344271395
3.4445946373883336,1.8296849610430577,0.0,0.0,0.00042738732984194357,0.7255490963739365
3.4222717589648677,1.8456304547872127,0.0,0.0,0.00035050681417195413,0.7318600326310067
3.399560705803192,1.8618804165927696,0.0,8.975148836495543e-06,0.0002550442849786094,0.7382945675975756
3.376566497981769,1.8783546678937326,0.0,0.00011340543274145819,0.0001449208698508427,0.7448203290079674
3.3536882908886154,1.8947457305719022,0.0,0.00021730860250375073,3.5353300168153285e-05,0.7513131378228715
3.3309288167706637,1.9110518552346525,0.0,0.00032067299755440327,0.0,0.7577723011121263
3.3077222682919896,1.9278355252817487,0.0,0.00025588828986233754,0.0,0.7644366656727816
3.2836127830580186,1.9455504917693272,0.0,0.0,0.0,0.7714989521841744
3.259627607477177,1.9631742159593553,0.0,0.0,0.0,0.7785248637540723
3.235768710019779,1.9807051540527667,0.0,0.0,0.0,0.7855137850202913
3.2120326782814224,1.9981458134013974,0.0,0.0,0.0,0.7924667155690753
3.1882268896637926,2.0155329774448334,0.0,0.0,0.0,0.7993823374549356
3.1638937901217066,2.0329579196665186,0.0,0.0,0.0,0.8062597495738042
3.1396887958131448,2.0502912801641506,0.0,0.0,0.0,0.8131010156427408
3.115612490929657,2.067532453435085,0.0,0.0,0.0,0.8199058965084743
3.091664091104036,2.0846819050868763,0.0,0.0,0.0,0.826674575853993
3.0678431532152275,2.1017403367692555,0.0,0.0,0.0,0.8334073309584354
3.044150149925074,2.1187070256781713,0.0,0.0,0.0,0.8401038761933105
3.0203595566283874,2.1355645206718954,0.0,0.0,0.0,0.8468000117011815
2.996268004730538,2.1522952775433724,0.0,0.0,0.0,0.8535276603173215
2.97230647168819,2.168935628515002,0.0,0.0,0.0,0.8602189558960581
2.9484750113542555,2.1854856170066155,0.0,0.0,0.0,0.8668739156691421
2.9247730933029312,2.2019458952317237,0.0,0.00030191984826930234,0.0,0.8734928010993955
2.9012004587383435,2.2183162644465115,0.0,0.0007676257117513996,0.0,0.8800755333367115
2.8777579290356714,2.2345962803908415,0.0,0.001230761196564288,0.0,0.886621933382714
2.8531091175160403,2.252089573687379,0.0,0.001346587069674719,0.0,0.8935610459009949
2.827602506196431,2.270455886405134,0.0,0.001204879968444721,0.0,0.9007808358620222
2.8022383058231584,2.288719814107708,0.0,0.0010639635225073438,1.7537924651881428e-05,0.9079603786219707
2.7770132195244908,2.3068835703338073,0.0,0.0009238199556942693,7.884617188775849e-05,0.9151005440141162
2.7510162430045555,2.3256840001485326,0.0,0.000723487697692319,6.960519131190654e-05,0.9225068427718381
2.724914519640322,2.3445812966094515,0.0,0.0005075500787341882,4.115249073384021e-05,0.9299554811807548
2.6989567366111,2.363374510163727,0.0,0.0002928026143893353,1.2856608353469458e-05,0.937363094002426
2.6727413038889196,2.3824711706535457,0.0,0.0,0.0,0.9449158018428906
2.645736585911859,2.4024086551565937,0.0,0.0,0.0,0.9528585221830163
2.618883819868376,2.4222334773903293,0.0,0.0,0.0,0.9607563604469601
2.59218420387616,2.4419452314799117,0.0,0.0,0.0,0.9686091544784469
2.5655409448729105,2.4611233383014035,0.0,0.0,0.0,0.9762643128048907
2.5389563801328427,2.4797688350681697,0.0,0.0,0.0,0.9837221684573094
2.512523447512194,2.4983081092693524,0.0,0.0,0.0,0.9911375367952767
2.4862402180917114,2.516742259836473,0.0,0.0,0.0,0.9985108578563483
2.460108537747378,2.5350701191087404,0.0,0.0,0.0,1.0058416643551078
2.432276870308377,2.555522848584504,0.0,0.0,0.0,1.0140105825023902
2.4042465240089967,2.5762911565650266,0.0,0.0,0.0,1.0223034939632158
2.3763769290162418,2.596940683875933,0.0,0.0,0.0,1.0305489751044776
2.348621169181795,2.6165277286761417,0.0,0.0,0.0,1.0383826097326674
2.3210207568653805,2.635892253904694,0.0,0.0,0.0,1.0461287538706892
2.292892662691501,2.655711319007495,0.0,0.0,0.0,1.054035048352467
2.2617812042901932,2.6780085261498416,0.0,0.0,0.0,1.0628338607645789
2.230854298455547,2.7001733670753585,0.0,0.0,0.0,1.0715804393417168
2.2001063810787396,2.722209737898653,0.0,0.0,0.0,1.0802763214201865
2.1695420132472276,2.744114690067028,0.0,0.0,0.0,1.0889203439077693
2.13915564894442,2.765892070194536,0.0,0.0,0.0,1.0975140245556818
2.1089494604815227,2.787540321423424,0.0,0.0,0.0,1.106056749004517
2.0789234702115946,2.8090594277336396,0.0,0.0,0.0,1.1145485109325226
2.04907650764703,2.8304502279933454,0.0,0.0,0.0,1.12298964136965
2.0182965275262994,2.8524371451170536,0.0,0.0,0.0,1.1316852809624012
1.983641151942423,2.87693771740921,0.0,0.0,0.0,1.1414432183942191
1.949193402086508,2.90129106644078,0.0,0.0,0.0,1.151142521095526
1.9149522275597162,2.9254985007400287,0.0,0.0,0.0,1.1607837096415576
1.8752285391858436,2.9536765286734488,0.0,0.0,0.0,1.1718626260344527
1.831939571475646,2.984437941438145,0.0,0.0,0.0001987519742255373,1.1838752258836676
1.7889132888409345,3.015012848016397,0.0,0.0,0.0006792082970815688,1.195814994126792
1.742950763933532,3.047866546676252,0.0,0.0,0.0009061741683778736,1.2086359575248582
1.6877906321029785,3.0878253826990494,0.0,0.0,0.000388624672435698,1.2242058135133762
1.5002105307612654,3.223735901824024,0.0,0.0,0.0,1.278292447244657
1.4977019888474208,3.223668848349487,1.772153972876544e-06,0.00011058940405472544,4.77008133140352e-05,1.2807076800414916
1.4955518933345413,3.2236115523737543,3.2911429243415203e-06,0.00020538031132310108,8.858722020017126e-05,1.282777950102342
1.4928751263434326,3.223540595727021,5.181984236887729e-06,0.00032319338195611284,0.00013915756662536715,1.2853552697907498
1.4901983593523236,3.2234696390802875,7.07282554943394e-06,0.00044100645258912457,0.00018972791305056297,1.2879325894791573
1.4875215923612146,3.223398682433554,8.963666861980145e-06,0.0005588195232221363,0.00024029825947575881,1.2905099091675651
1.48522722065455,3.2233378624506397,1.0584387987019754e-05,0.0006598021551932893,0.0002836442706973553,1.2927190403290572
1.4825504536634413,3.2232669058039067,1.2475229299565963e-05,0.000777615225826301,0.0003342146171225512,1.295296360017465
1.4798736866723323,3.2231959491571733,1.4366070612112174e-05,0.0008954282964593129,0.000384784963547747,1.2978736797058728
1.4771969196812234,3.22312499251044,1.625691192465838e-05,0.0010132413670923244,0.00043535530997294283,1.3004509993942803
1.4749025479745588,3.223064172527525,1.7877633049697988e-05,0.0011142239990634775,0.00047870132119453933,1.3026601305557728
1.4722257809834498,3.222993215880792,1.97684743622442e-05,0.001232037069696489,0.0005292716676197352,1.3052374502441806
1.469182088070285,3.222912525376193,2.1917916103223656e-05,0.00136592268274786,0.000586861788785712,1.3081682671366464
1.4658630993519195,3.2228243116176865,2.4261306486570274e-05,0.0015118625979874606,0.000649716696044807,1.3113641162486764
1.4630182515585644,3.2227486987571603,2.6269926689102924e-05,0.0016369539460567488,0.000703592327457714,1.3141034148904809
1.4596992693057182,3.2226604985139145,2.8613316946665282e-05,0.0017828938534667702,0.0007664472313387011,1.3172992691881669
1.4563803109138895,3.2225723552437557,3.0956709100454454e-05,0.0019288338789851338,0.0008293021860625403,1.3204951486911596
1.453061329927763,3.222484157999382,3.330009945013862e-05,0.002074773792133119,0.0008921570924134828,1.3236910043049674
1.4502164621386004,3.2224084986467223,3.530871848013025e-05,0.0021998650671662756,0.0009460326923910478,1.326430282895119
1.4468974432044261,3.2223202173680257,3.765210800135439e-05,0.002345804928695663,0.0010088875765475948,1.32962610404542
1.4407337386745545,3.2221566848469023,4.200412207733353e-05,0.0026168364094437285,0.0011256182087382221,1.3355613732268241
1.430302694719549,3.2218795792679567,4.936906372392758e-05,0.003075504742035899,0.0013231622147871045,1.3456055256309574
1.4203457243601956,3.221614927502475,5.639923438966939e-05,0.0035133244575909013,0.0015117269235777875,1.355193068139864
1.4099146179493787,3.2213376779337186,6.376417278171716e-05,0.00397199258745707,0.0017092708423783766,1.3652371589620853
1.3999576881250575,3.22107312213216,7.079434639535671e-05,0.0044098124866269114,0.0018978356302076379,1.3748247435868912
1.389526618942746,3.220795968439471,7.815929006990287e-05,0.004868480945500435,0.002095379690665952,1.3848688797088844
1.3795697089575836,3.220531413165039,8.518944967593848e-05,0.005306299972315185,0.00228394410278033,1.3944564452304513
1.3691386298556927,3.2202542592087875,9.255440035428658e-05,0.005764968867366255,0.002481488351096086,1.4045005909040642
1.3579561608383055,3.219955948033773,0.00010044656625304938,0.006256465668304033,0.0026941352250143343,1.4152688692624318
1.3340438890144568,3.2193068383653087,0.00011729340396244913,0.007305578732289365,0.0031565816673626247,1.4383003508689147
1.3101317265264165,3.2186579895056995,0.00013414025027547237,0.008354692332158312,0.003619028340767232,1.4613319477553697
1.2873064195147772,3.218038482817833,0.0001502213242373413,0.009356118538547342,0.004060454532360973,1.4833165848962744
1.2633942077669817,3.2173895258995397,0.00016706816981103658,0.010405232092332186,0.004522901187587507,1.506348137925473
1.2405689096228434,3.21677001945233,0.00018314923752549465,0.011406657909672515,0.0049643272076895445,1.528332766525457
1.2166566890075472,3.21612106229338,0.00019999608934660073,0.012455771852506058,0.005426774034407782,1.551364328095576
1.193831446345457,3.2155016996476595,0.00021607716523135197,0.013457198178697867,0.00586820027596271,1.5733490249939612
1.1699192751326932,3.2148528386932886,0.00023292401375294496,0.01450631191609755,0.006330647010227821,1.5963806201390585
1.1460070228498656,3.214203785811074,0.0002497708563787425,0.015555425286267553,0.006793093586415777,1.6194121310523577
1.1231817538407438,3.213584327586481,0.0002658519193197386,0.016556850806366603,0.0072345194745454,1.6413967721693705
1.0992695527339487,3.2129353709569757,0.00028269875739654084,0.017605963893292997,0.007696965923981891,1.6644283149494634
1.0764442518018253,3.2123159118660203,0.000298779842828216,0.018607390813967374,0.008138392429481646,1.6864129868137911
1.0525320506950302,3.211666955236515,0.00031562668090501824,0.019656503900893768,0.008600838878918137,1.7094445295938847
1.0297067781389082,3.21104749691566,0.0003317077463449787,0.0206579295766123,0.00904226483564444,1.7314291741272658
1.0057945628441123,3.210398539901104,0.00034855459441763826,0.021707043286016622,0.009504711559467655,1.7544607305728326
0.9829692760999894,3.2097790811951987,0.0003646356698534561,0.022708469584213076,0.009946137790580687,1.7764453887716867
0.9590570182411913,3.209130123025493,0.0003814825479136878,0.023757585161051163,0.010408585337564082,1.7994769862136732
0.9351448455103978,3.208481167166088,0.00039832936599877534,0.024806697003021717,0.01087103123822712,1.8225085016628202
0.912319615518278,3.207861710000383,0.0004144104014511637,0.025808120811306477,0.011312456371793246,1.844493105199781
0.8884073292834784,3.207212751060576,0.00043125729950311013,0.026857237633100415,0.011774904467550092,1.8675247299727142
0.8508428152485012,3.2061636708474928,0.00045764158879432087,0.028501832171562914,0.012521562816087458,1.9037186328964177
0.8078562960634141,3.2049587669657673,0.0004878220259382147,0.030383282384480126,0.01337901631408071,1.945138662325953
0.7668237394113936,3.2038086910151518,0.0005166306235501886,0.032179212040406344,0.014197494602160576,1.9846759846587232
0.7238372422965935,3.20260389444747,0.000546811080570721,0.03406066349150997,0.01505494864875881,2.0260960841365616
0.6828046414654887,3.2014536749979703,0.0005756196620377787,0.035856592142193694,0.015873426499624727,2.0656333272860476
0.6398181459548817,3.2002487836348767,0.0006058000864902576,0.03773804156382466,0.016730879635253604,2.1070533440498647
0.5968316038589006,3.199043890966016,0.0006359805436499007,0.03961949302442213,0.017588333700122572,2.1484734057014294
0.551390242183749,3.197741426045788,0.00066780445230193,0.04160565834807644,0.018514030930911057,2.1922709745233133
0.49627950510958907,3.1961177224567874,0.0007062770872043351,0.04401026240497768,0.019666339105248197,2.2454069168639808
0.44367379200647455,3.1945677907698786,0.0007430009618668552,0.04630556602208226,0.02076626952746693,2.296127570441501
0.38856307648058547,3.1929441485572343,0.0007814736018252885,0.048710170392449945,0.021918577824837082,2.3492635440111136
0.3359573352900239,3.1913940264108565,0.000818197433348074,0.051005471321190494,0.023018507043631155,2.3999840623123405
0.28084656601194125,3.1897703826145007,0.000856670110830736,0.05341007803688528,0.02417081646490343,2.4531200877080046
0.22824091860595225,3.1882204528632387,0.0008933939396303099,0.05570537878747896,0.025270745513464005,2.503840677942574
0.17313018007764078,3.186596715156908,0.0009318665642729139,0.058109982204552484,0.026423053396438845,2.556976592511715
0.1155557864618592,3.184770120165423,0.0009716976687145287,0.06061079914120611,0.027713736750778012,2.612542505805665
0.060486460078536294,3.183017332425136,0.0010097799939905484,0.0630023144537475,0.028952041770214966,2.6656931177988437
0.00903311318832581,3.181217067942326,0.0010449227870225918,0.0652234343764289,0.03021720563916851,2.7154213712151867
0.0,3.1802994362841885,0.001059758087590276,0.0661727130710664,0.030856892626288542,2.736979836485471
0.0,3.1801010227426754,0.0010628213785417193,0.06636938648666173,0.03099496426737807,2.7414634473112556
0.0,3.1801009783171774,0.0010628213636942761,0.06636938555949211,0.030994963834383424,2.7414634090134533
0.0,3.180101010895876,0.0010628213745824012,0.06636938623941649,0.030994964151912833,2.7414634370985085
0.0,3.1801011175170713,0.0010628214102162646,0.06636938846462358,0.03099496519109999,2.741463529013233
0.0,3.180101070129873,0.001062821394378992,0.06636938747564265,0.03099496472923903,2.7414634881622444
0.0,3.180101022742675,0.0010628213785417193,0.06636938648666173,0.03099496426737807,2.7414634473112556
0.0,3.1801010227426754,0.0010628213785417193,0.06636938648666173,0.03099496426737807,2.7414634473112556
0.0,3.1801011175170713,0.0010628214102162646,0.06636938846462359,0.03099496519109999,2.741463529013233
0.0,3.1801010227426754,0.0010628213785417193,0.06636938648666173,0.03099496426737807,2.7414634473112556
0.0,3.180101022742675,0.0010628213785417193,0.06636938648666173,0.03099496426737807,2.7414634473112556
0.0,3.1801010227426754,0.0010628213785417193,0.06636938648666173,0.03099496426737807,2.7414634473112556
