0,1,2,3,4,5
5.967033747922099,0.023671036325633714,0.0,0.0,0.0,0.009425670502756195
5.96570755746849,0.024618386372230933,0.0,0.0,0.0,0.009800238385735958
5.964382425956018,0.02556485235712706,0.0,0.0,0.0,0.010174456722107506
5.9630585667947,0.02651040957404278,0.0,0.0,0.0,0.010548315745363529
5.961736026388558,0.027455024879228573,0.0,0.0,0.0,0.010921802350966712
5.960401416816584,0.028411746846072963,0.0,0.0,0.0,0.011300626102082668
5.95896342673746,0.029469588629557147,0.0,0.0,0.0,0.011723729570103692
5.957527169048094,0.030526282131887034,0.0,0.0,0.0,0.012146373759944899
5.956091987485299,0.03158178943608267,0.0,0.0,0.0,0.012568543513460326
5.954658802680625,0.03263609089524071,0.0,0.0,0.0,0.012990230963091574
5.953227510436497,0.033689131640338175,0.0,0.0,0.0,0.013411414164836745
5.951797786589773,0.03474088709635499,0.0,0.0,0.0,0.013832083293225952
5.950369828970248,0.03579134325314061,0.0,0.0,0.0,0.01425223274275637
5.9489289922273,0.03683291209221876,0.0,0.0,0.0,0.014668699763558024
5.947464216835286,0.037859747111813294,0.0,0.0,0.0,0.015079047675350732
5.946001605426474,0.03888521012801504,0.0,0.0,0.0,0.01548884729992337
5.9445405973203345,0.039909267104070736,0.0,0.0,0.0,0.01589808504051086
5.943081817745256,0.0409318872371755,0.0,0.0,0.0,0.016306748582670765
5.941625138329486,0.04195303513607249,0.0,0.0,0.0,0.016714823784716136
5.940170592349447,0.04297268747363219,0.0,0.0,0.0,0.0171223013245663
5.938718216570907,0.04399081847665777,0.0,0.0,0.0,0.017529170902633395
5.937183956205245,0.04509524770473606,0.0,0.0,0.0,0.017970757231221237
5.935576734913781,0.04627601793470246,0.0,0.0,0.0,0.018443055208199204
5.933972171527086,0.047454917292802566,0.0,0.0,0.0,0.01891460485121459
5.932370697293243,0.04863190804091034,0.0,0.0,0.0,0.019385391061100054
5.9307711598114095,0.04980695027852301,0.0,0.0,0.0,0.019855397891465537
5.929174855471358,0.05098001094548074,0.0,0.0,0.0,0.020324612104562385
5.927581100207405,0.05215106725046919,0.0,0.0,0.0,0.020793024592041874
5.9259901238829915,0.05332008165182115,0.0,0.0,0.0,0.02126062033556338
5.924371913351929,0.05447573019273887,0.0,0.0,0.0,0.021722603518752465
5.922736389662079,0.05562182673538407,0.0,0.0,0.0,0.022180590438835978
5.921104137575753,0.056765818429597575,0.0,0.0,0.0,0.02263773624704193
5.919474791403625,0.057907679496194214,0.0,0.0,0.0,0.023094030644955552
5.917848628445148,0.059047372296986464,0.0,0.0,0.0,0.02354945859041396
5.9162257836677625,0.060184864922944906,0.0,0.0,0.0,0.02400400733169266
5.914605928641862,0.061320136822800575,0.0,0.0,0.0,0.024457668659138555
5.912989298029827,0.06245314889915547,0.0,0.0,0.0,0.024910426947824055
5.911281895004523,0.06365737488656259,0.0,0.0,0.0,0.02538556497754255
5.909504423784861,0.06491674588767908,0.0,0.0,0.0,0.02587798794433474
5.907730678521824,0.06617349285270474,0.0,0.0,0.0,0.0263693848963083
5.90596043074348,0.06742760342276424,0.0,0.0,0.0,0.026859750980768066
5.904194524498036,0.06867901812132123,0.0,4.7688465995228405e-06,0.0,0.027349063004674774
5.90243191829277,0.06992771456461874,0.0,1.15983213931272e-05,0.0,0.027837312127293776
5.900673328974194,0.07117369172092283,0.0,1.8412912607089795e-05,0.0,0.02832449800422808
5.898918673713597,0.072416881559961,0.0,2.5212259217525793e-05,0.0,0.028810594020405603
5.8971063301485875,0.07370748085781527,0.0,2.769958445431571e-05,0.0,0.02931687112023188
5.895199506449511,0.07507521647188144,0.0,2.3329084608414143e-05,0.0,0.029855926517522283
5.893297094360052,0.07643978355819585,0.0,1.896870930921478e-05,0.0,0.03039373312643537
5.891399321284064,0.07780115126766539,0.0,1.4618565222575187e-05,0.0,0.030930278796857693
5.88950595345278,0.07915929489167672,0.0,1.0278719535876701e-05,0.0,0.031465553778628405
5.887617150968818,0.08051416371759784,0.0,5.949338219893764e-06,0.0,0.031999538088737414
5.885732948355874,0.08186573298102116,0.0,1.6305004074261683e-06,0.0,0.0325322219669741
5.883853385539302,0.08321397404283583,0.0,0.0,0.0,0.03306359412602004
5.881968329353886,0.0845681956682681,0.0,0.0,0.0,0.033597793345507075
5.879913505460844,0.08608018633257254,0.0,0.0,0.0,0.03420228767135507
5.877864371366205,0.08758833333899291,0.0,0.0,0.0,0.03480524528508892
5.875820113337601,0.08909256326708367,0.0,0.0,0.0,0.03540663686557732
5.873781519917149,0.09059288767270121,0.0,0.0,0.0,0.036006467004343665
5.871748305978357,0.0920892533389083,0.0,0.0,0.0,0.03660471443791233
5.869720137048202,0.0935816433626875,0.0,0.0,0.0,0.03720137242112362
5.867697621205416,0.09507000482189358,0.0,0.0,0.0,0.03779641977668048
5.865680621853487,0.0965543067171592,0.0,0.0,0.0,0.03838984411736246
5.863623574062736,0.09802752137441666,0.0,0.0,0.0,0.038978647726368575
5.861534904880037,0.09949076519420749,0.0,0.0,0.0,0.03956330893693813
5.859451634661883,0.10094993347984407,0.0,0.0,0.0,0.04014634171939135
5.857374406373555,0.10240496358816974,0.0,0.0,0.0,0.04072772102621316
5.855303331661714,0.10385580864632102,0.0,0.0,0.0,0.04130742812722775
5.853237872135229,0.105302469796182,0.0,0.0,0.0,0.04188546349565559
5.851178635580312,0.10674489728689472,0.0,0.0,0.0,0.042461807235824836
5.849125446138483,0.108183088973742,0.0,0.0,0.0,0.04303645849643573
5.8470783736750755,0.1096169959183571,0.0,0.0,0.0,0.043609397723423
5.844825757439383,0.11126119032081785,0.0,0.0,0.0,0.04426668701259849
5.8425372898350565,0.11294410175251565,0.0,0.0,0.0,0.044939511733030506
5.8402554809511935,0.11462186260796269,0.0,0.0,0.0,0.045610277275480275
5.8379804642243345,0.11629443225892372,0.0,0.0,0.0,0.04627896739405052
5.835712590111613,0.11796181580890794,0.0,0.0,0.0,0.04694558411628017
5.833452214893831,0.1196239483828006,0.0,0.0,0.0,0.0476101014955983
5.831198793464701,0.12128083660484128,0.0,0.0,0.0,0.04827252219961433
5.828952584100352,0.12293242196385004,0.0,0.0,0.0,0.04893282282925468
5.826713638790522,0.12457866623298522,0.0,0.0,0.0,0.049590988101502045
5.82436691162954,0.12624010903696406,0.0,0.0,0.0,0.050252935513774855
5.822012020282441,0.12789884447971417,0.0,0.0,0.0,0.05091349866984356
5.819665368567453,0.12955211399496339,0.0,0.0,0.0,0.051571885111721616
5.817326706434733,0.13119991254720811,0.0,0.0,0.0,0.052228092834963886
5.814995439887363,0.13284212290104513,0.0,0.0,0.0,0.05288207515510482
5.81267216094614,0.1344788321725015,0.0,0.0,0.0,0.053533866762230424
5.810356795795654,0.13610996631716554,0.0,0.0,0.0,0.054183438170011367
5.808049448741549,0.13773545185354083,0.0,0.0,0.0,0.054830760115692476
5.805750039154921,0.13935534558327484,0.0,0.0,0.0,0.055475855219563025
5.803272376437592,0.14111650014211646,0.0,0.0,0.0,0.05617367043035568
5.800708551268164,0.14294624134709016,0.0,0.0,0.0,0.05689701375935375
5.798153725097645,0.1447694725149466,0.0,0.0,0.0,0.0576177834968562
5.7956080794634985,0.14658621565496993,0.0,0.0,0.0,0.058335988357380096
5.7930713779007394,0.14839644807189428,0.0,0.0,0.0,0.05905161935162066
5.790544208662332,0.15020013285404188,0.0,0.0,0.0,0.059764661922026674
5.788026073939437,0.15199724236610834,0.0,0.0,0.0,0.060475105109082446
5.785517172959916,0.15378776206076086,0.0,0.0,0.0,0.06118294317338178
5.783017503568196,0.15557169347635846,0.0,0.0,0.0,0.0618881767230772
5.780483907236265,0.15738802568389015,0.0,0.0,0.0,0.06260744796855383
5.777687472974386,0.15944453219057578,0.0,0.0,0.0,0.06342943181126291
5.7749013823608975,0.16149328611865515,0.0,0.0,0.0,0.06424831696505624
5.7721263683833675,0.16353428857260208,0.0,0.0,0.0,0.06506410383458294
5.7693616048354395,0.16556745740460926,0.0,0.0,0.0,0.06587675963243897
5.766607376701231,0.16759287863924197,0.0,0.0,0.0,0.06668631872242367
5.763863494102667,0.16961042915648367,0.0,0.0,0.0,0.06749273191148017
5.761130868263971,0.17162009573896503,0.0,0.0,0.0,0.06829599387187334
5.75840871043611,0.17362193291435687,0.0,0.0,0.0,0.0690961264340767
5.755697293328298,0.17561587151294275,0.0,0.0,0.0,0.06989310194206245
5.752952763386586,0.17760796414047575,0.0,0.0,0.0,0.07068924329798773
5.7500934886550485,0.17960937732735063,0.0,0.0,0.0,0.07148883319341018
5.7472452289933615,0.18160270528670633,0.0,0.0,0.0,0.07228519296196972
5.744408781949278,0.183588094098246,0.0,0.0,0.0,0.0730783809195638
5.741584004724833,0.18556537745334117,0.0,0.0,0.0,0.07386833064072378
5.7387707519636715,0.18753459444297704,0.0,0.0,0.0,0.07465505774677741
5.735968742921578,0.1894956909740396,0.0,0.0,0.0,0.07543854064277845
5.733178546903148,0.1914486444641653,0.0,0.0,0.0,0.07621877028288056
5.730399816804483,0.19339357256543793,0.0,0.0,0.0,0.07699579367854921
5.727632840177559,0.1953302740104092,0.0,0.0,0.0,0.07776953042089116
5.7248773294704005,0.19725895006652744,0.0,0.0,0.0,0.07854006091879964
5.721699158535224,0.19959218946354287,0.0,0.0,0.0,0.07947264580505986
5.7185221059580895,0.20192702352805003,0.0,0.0,0.0,0.08040587785670068
5.715358585890819,0.20425186275815183,0.0,0.0,0.0,0.08133511498127532
5.712209174313957,0.20656682533260576,0.0,0.0,0.0,0.08226040437737224
5.709073061930319,0.2088716855969283,0.0,0.0,0.0,0.08318165590767584
5.705950438336173,0.21116650111469273,0.0,0.0,0.0,0.08409889256671717
5.702841452546655,0.21345142490951277,0.0,0.0,0.0,0.08501217549982538
5.699746254799386,0.2157262152949348,0.0,0.0,0.0,0.08592140811410966
5.696664590816958,0.2179910591500691,0.0,0.0,0.0,0.08682666510505982
5.693596655812341,0.22024581300473264,0.0,0.0,0.0,0.08772788912771323
5.690479938454596,0.22250646053303008,0.0,0.0,0.0,0.08863210797989328
5.687157237364854,0.224813094586752,0.0,0.0,0.0,0.08955697177707883
5.683849436384346,0.2271093138996118,0.0,0.0,0.0,0.09047765970863379
5.680556429701988,0.22939521669753704,0.0,0.0,0.0,0.09139421115558267
5.677278480095442,0.23167076046712215,0.0,0.0,0.0,0.09230660905225804
5.674015441190769,0.23393589137225507,0.0,0.0,0.0,0.09321483183437373
5.670767162542094,0.23619065167091374,0.0,0.0,0.0,0.0941188964543095
5.667534291101341,0.23843496533283554,0.0,3.816882672300938e-06,0.0,0.09501877237492402
5.664316107712345,0.24066895851090098,0.0,7.072108171528495e-05,0.0,0.09591451023043265
5.661112847626647,0.2428925922551704,0.0,0.00013731503378550992,0.0,0.09680609438614318
5.657924730738975,0.2451057139194894,0.0,0.00020359416739690268,0.0,0.09769346363733018
5.654751328199909,0.24730862120183086,0.0,0.00026956739808449155,0.0,0.09857673734843328
5.651062737613418,0.2499442691680694,0.0,0.00027096888051858834,0.0,0.09961749511418837
5.647346628633977,0.25260512710860106,0.0,0.0002669043222589597,0.0,0.10066707506743584
5.64364803334055,0.25525340484274994,0.0,0.00026285897467611855,0.0,0.10171169272730239
5.639967087130056,0.25788904543505264,0.0,0.0002588329308205875,0.0,0.102751325645058
5.636303956822262,0.2605120574765021,0.0,0.0002548261970233072,0.0,0.10378597724002814
5.632658055650363,0.2631223489545198,0.0,0.0002508388360210116,0.0,0.10481561109532002
5.629030548361836,0.2657199821476207,0.0,0.00024687088885896186,0.0,0.10584025199095547
5.62541995074684,0.26830512351955327,0.0,0.00024292196507916323,0.0,0.10685996537468774
5.621827247283426,0.2708775803126692,0.0,0.00023899243694251574,0.0,0.10787467533530905
5.618252109076407,0.27343745998563107,0.0,0.00023508212084770157,0.0,0.10888442422947807
5.61469445205674,0.2759848227337713,0.0,0.00023119092484400126,0.0,0.10988923580134614
5.611154532311664,0.2785194851928463,0.0,0.00022731912902745227,0.0,0.11088903772257531
5.6068707871358265,0.2816812020447926,0.0,0.00015332645591326866,0.0,0.11214952993628019
5.602597088587328,0.28483635023533493,0.0,7.869824875656473e-05,0.0,0.11340755564818646
5.5983453936320355,0.2879757139717615,0.0,4.44409815184566e-06,0.0,0.1146592877404571
5.5941145134530395,0.2910993144996452,0.0,0.0,0.0,0.11590473471570663
5.589905116946135,0.29420718502535503,0.0,0.0,0.0,0.11714390979461847
5.585716934779735,0.2972993926351419,0.0,0.0,0.0,0.11837683973078247
5.581549909722289,0.30037584781811527,0.0,0.0,0.0,0.11960348883912725
5.577404424780011,0.30343666309195083,0.0,0.0,0.0,0.12082390196831969
5.573279895885309,0.306481874386077,0.0,0.0,0.0,0.12203809345875838
5.569176581725351,0.3095114224732074,0.0,0.0,0.0,0.12324603969039222
5.565094392413872,0.31252537371792977,0.0,0.0,0.0,0.12444776712421518
5.561033400490665,0.31552367456285757,0.0,0.0,0.0,0.1256432544057409
5.556756921342993,0.31864384816987285,0.0,0.0,0.0,0.12688469159105314
5.551944572130188,0.32207186404056953,0.0,0.0,0.0,0.12824264472679103
5.547156580926227,0.3254820939013287,0.0,0.0,0.0,0.12959355215486212
5.5423942941793864,0.32887442854972027,0.0,0.0,0.0,0.13093737074746042
5.537656924957658,0.33224882310027953,0.0,0.0,0.0,0.13227408263063445
5.532944440158362,0.3356055560468448,0.0,0.0,0.0,0.1336037981645035
5.528256841058691,0.3389444352937204,0.0,0.0,0.0,0.13492644122399783
5.52359444851023,0.3422654872108698,0.0,0.0,0.0,0.13624202229443655
5.5189570240779,0.34556888163711685,0.0,0.0,0.0,0.13755060865472624
5.514344241688916,0.34885459592159657,0.0,0.0,0.0,0.1388521912928086
5.509756148642935,0.35212272382975457,0.0,0.0,0.0,0.14014680737199223
5.505192856325686,0.3553731860208265,0.0,0.0,0.0,0.14143442546271495
5.500654117600085,0.35860615853213335,0.0,0.0,0.0,0.1427151152993179
5.494917597158546,0.362707290341611,0.0,0.0,0.0,0.144334298052262
5.488925300648183,0.3669938405955884,0.0,0.0,0.0,0.14602569081984304
5.482965414673299,0.37125703793838477,0.0,0.0,0.0,0.1477078689166236
5.477039049982856,0.37549683154050084,0.0,0.0,0.0,0.14938081249700672
5.471144126528082,0.379713333836938,0.0,0.0,0.0,0.15104456553592566
5.465282408270742,0.3839067864630562,0.0,0.0,0.0,0.15269922380427067
5.4594529847518825,0.388076881043522,0.0,0.0,0.0,0.15434466535091806
5.453655709304641,0.3922239784101483,0.0,0.0,0.0,0.15598103262589647
5.447890898954674,0.39634797973436475,0.0,0.0,0.0,0.15760828666955765
5.442157901931817,0.4004489673919125,0.0,0.0,0.0,0.15922645987704537
5.4364570511657195,0.40452708709051344,0.0,0.0,0.0,0.16083560985069653
5.430788349101359,0.40858220912451715,0.0,0.0,0.0,0.16243568537481803
5.4251513042454516,0.41261468508503274,0.0,0.0,0.0,0.1640268251807042
5.419546067826699,0.4166244067901804,0.0,0.0,0.0,0.1656089865818029
5.413383685504596,0.4210329421712462,0.0,0.0,0.0,0.16734835828970868
5.405224793371246,0.4268704763535343,0.0,0.0,0.0,0.16965105537605438
5.397112804203324,0.432674682152388,0.0,0.0,0.0,0.17194060568269387
5.389046946542804,0.43844568935831696,0.0,0.0,0.0,0.17421706028284553
5.38102655546137,0.44418419768357237,0.0,0.0,0.0,0.1764806952538336
5.373052859385325,0.4498893601962988,0.0,0.0,0.0,0.17873117652096002
5.3651245821731095,0.4555618340053358,0.0,0.0,0.0,0.18096876321454788
5.357242372442131,0.4612014749783726,0.0,0.0,0.0,0.1831933985739146
5.3494055857658065,0.4668086162173358,0.0,0.0,0.0,0.18540521395804965
5.34161438443823,0.47238326958119575,0.0,0.0,0.0,0.18760421408262015
5.3338680518605255,0.47792556385294194,0.0,0.0,0.0,0.18979044963468897
5.32616709035046,0.483435523565539,0.0,0.0,0.0,0.19196393040481843
5.318511291307435,0.4889131699918544,0.0,0.0,0.0,0.19412466474665868
5.310900244328657,0.49435879677091904,0.0,0.0,0.0,0.19627276849023764
5.303333666127236,0.4997726065916216,0.0,0.0,0.0,0.19840832158902585
5.295812014320452,0.5051542720334495,0.0,0.0,0.0,0.200531194887417
5.2863938548249285,0.5118775148357982,0.0,0.0,0.0,0.20318790595084055
5.276086894339869,0.5192292598407955,0.0,0.0,0.0,0.20609476692666617
5.265840631125547,0.5265374482845492,0.0,0.0,0.0,0.2089844057021532
5.255655395454836,0.5338021078272329,0.0,0.0,0.0,0.2118568332627979
5.245530676562445,0.5410237304086035,0.0,0.0,0.0,0.21471224414393597
5.235466670818202,0.5482020483366485,0.0,0.0,0.0,0.21755053247720943
5.22460726265441,0.5559319077539925,0.0,0.0,0.0,0.22060149280915575
5.210532991078564,0.5658947231592427,0.0,0.0,0.0,0.22451466892998698
5.196544018168595,0.5757970424485072,0.0,0.0,0.0,0.2284040834379536
5.182638828554604,0.5856402126791618,0.0,0.0,0.0,0.23227026557244096
5.168817831946381,0.5954235317728469,0.0,0.0,0.0,0.23611293935510982
5.155080597400267,0.6051476851419555,0.0,0.0,6.331833208119606e-05,0.23993237420155608
5.138411146633534,0.6170284721919861,1.1152434148866344e-06,0.0,8.835970317177397e-05,0.24462693660973406
5.113635105644978,0.6346247133453611,0.0,7.82717050154825e-05,6.350531747527999e-05,0.25165759988259806
5.112758679336968,0.6346043148046794,6.275457545204608e-07,0.00011708722905825312,7.815877889039999e-05,0.25250029313336214
5.111813739314335,0.6345823246090467,1.3041486045310275e-06,0.00015893584428274422,9.39559642615058e-05,0.2534088631395749
5.110923061024224,0.6345616330946867,1.941890845902403e-06,0.00019836602964511018,0.000108824375689321,0.25426526096040775
5.1099638690194915,0.6345393499253759,2.6286901827638853e-06,0.00024082930618919666,0.000124836511073122,0.25518753553668916
5.109073190729382,0.6345186584110156,3.2664324241352606e-06,0.0002802594915515626,0.0001397049225009372,0.256043933357522
5.108113998724647,0.6344963752417048,3.953231760996742e-06,0.00032272276809564905,0.00015571705788473822,0.2569662079338035
5.10722332043454,0.6344756837273448,4.590974002368118e-06,0.0003621529534580151,0.00017058546931255343,0.2578226057546363
5.106264128429805,0.6344534005580338,5.277773339229601e-06,0.0004046162300021015,0.00018659760469635442,0.25874488033091775
5.1053734501396955,0.6344327090436737,5.9155155806009755e-06,0.00044404641536446756,0.00020146601612416963,0.2596012781517506
5.104414258134962,0.6344104258743628,6.602314917462457e-06,0.000486509691908554,0.0002174781515079706,0.26052355272803207
5.103523579844852,0.6343897343600028,7.240057158833833e-06,0.00052593987727092,0.00023234656293578582,0.2613799505488648
5.102564387840118,0.6343674511906918,7.926856495695315e-06,0.0005684031538150064,0.00024835869831958684,0.2623022251251464
5.101673709550009,0.6343467596763317,8.564598737066692e-06,0.0006078333391773723,0.0002632271097474021,0.26315862294597914
5.100714517545276,0.6343244765070208,9.251398073928174e-06,0.0006502966157214587,0.00027923924513120307,0.26408089752226066
5.0998238392551665,0.6343037849926607,9.889140315299549e-06,0.0006897268010838248,0.00029410765655901825,0.26493729534309346
5.098864647250433,0.6342815018233499,1.0575939652161032e-05,0.0007321900776279112,0.00031011979194281924,0.2658595699193749
5.097973968960323,0.6342608103089897,1.1213681893532407e-05,0.0007716202629902773,0.0003249882033706345,0.2667159677402077
5.09701477695559,0.6342385271396788,1.1900481230393889e-05,0.0008140835395343635,0.00034100033875443547,0.26763824231648925
5.09612409866548,0.6342178356253186,1.2538223471765265e-05,0.0008535137248967297,0.0003558687501822507,0.268494640137322
5.094342742085261,0.6341764525965985,1.3813707954508017e-05,0.0009323740956214616,0.0003856055730378811,0.27020743577898765
5.092343796643962,0.6341299977046496,1.5244797457674174e-05,0.0010208254188946286,0.00041899678183153006,0.27212951577345695
5.0904245249203,0.6340853656995077,1.6618643020045924e-05,0.0011057386625710631,0.0004510523303353812,0.27397469807770186
5.088425816856075,0.6340389403422628,1.8049733056746394e-05,0.001194190022480031,0.0004844435545252024,0.27589679050732635
5.086426652504761,0.6339924582662285,1.948082244356029e-05,0.0012826413351949325,0.0005178347578924595,0.27781885956443814
5.084507789981018,0.6339478770819584,2.0854668271163057e-05,0.0013675546015591029,0.0005498903176543417,0.2796640623808553
5.0825088165326235,0.6339014186569579,2.228575736798933e-05,0.0014560058992784694,0.0005832815166132925,0.28158614042334584
5.0805096898306115,0.6338549412987827,2.3716847077156548e-05,0.0015444572325026022,0.0006166727279735076,0.28350821178837793
5.078590673848912,0.6338103411765889,2.5090693663389053e-05,0.0016293705434132074,0.0006487283035499693,0.28535340812381527
5.076591853449797,0.633763901680014,2.652178229416317e-05,0.001717821814669476,0.000682119493520971,0.28727549304024297
5.074592877958011,0.6337174432075228,2.7952872853877337e-05,0.0018062732028055277,0.0007155107266130729,0.28919757304752014
5.07267386442838,0.6336728431423178,2.9326717684644366e-05,0.0018911864052161109,0.0007475662612297531,0.2910427670252135
5.0706748922060205,0.6336263847458117,3.075780590373791e-05,0.001979637648685466,0.0007809574397088131,0.2929648438888321
5.068675915079524,0.6335799262353278,3.218889763376239e-05,0.002068089109154866,0.0008143487001074361,0.29488692546793854
5.0649350101495845,0.6334918321345973,3.486521668300128e-05,0.0022333453501020106,0.0008777484313856657,0.29848465241113314
5.040160081123474,0.6329014059228043,5.2577196019873485e-05,0.0033260822763145426,0.001302941182551777,0.322313225752776
5.015385006728088,0.6323109619792429,7.028917756540081e-05,0.00441881933649855,0.0017281339856042132,0.3461417950660504
4.990610396687632,0.6317205759038091,8.800116080582242e-05,0.005511556508764121,0.002153326833065798,0.36997038962106304
4.96682655147299,0.6311537780321499,0.00010500466480204868,0.006560584195875358,0.0025615119669296247,0.3928458297121886
4.942051643219556,0.6305633542853767,0.00012271664333296853,0.00765332107268116,0.0029867046989047403,0.41667440293604724
4.91727680287147,0.629972939798011,0.00014042862779396683,0.008746058316568944,0.003411897573844586,0.4405029878866808
4.8934928269111975,0.6294061235282434,0.000157432116308929,0.009795085046112761,0.0038200823348508626,0.46337839965264777
4.868718296172486,0.6288157469838072,0.00017514409733193815,0.010887822082802532,0.0042452751296889815,0.48720699497331577
4.843943302285979,0.6282253135551532,0.0001928560826066543,0.01198055937443846,0.004670468022947671,0.5110355735210299
4.820159439343608,0.6276585152610208,0.00020985959927675537,0.013029587843461796,0.005078653461059804,0.533911030662786
4.79538458633286,0.6270681004718883,0.0002275715927905214,0.014122325645858226,0.005503846553319869,0.5577396277924414
4.77060979410289,0.6264776871312355,0.0002452835428510024,0.015215060767413158,0.0059290386024428866,0.5815681664627921
4.746825931160519,0.6259108888371031,0.0002622870595211035,0.016264089236436498,0.006337224040555019,0.6044436236045482
4.692563515415494,0.6245893476374984,0.0003010110757140086,0.018652374015968438,0.007288703895431605,0.6566464693087156
4.520352375175178,0.6203435114148229,0.0004237833335005767,0.02622285604084618,0.010345334422791489,0.8223465977007229
4.355029011816304,0.6162674231614321,0.0005416446833686217,0.03349051768666571,0.01327969931855777,0.9814186632481734
4.182817462240406,0.6120215344433485,0.0006644169291422161,0.04106099896319174,0.016336329563956288,1.1471187545636232
4.010605912306749,0.6077756419248904,0.0007871891480029836,0.048631478579517946,0.019392959140843866,1.312818807690543
3.845282743635103,0.6036995755335249,0.0009050504813310083,0.05589913920849064,0.022327323617927608,1.4718908593095148
3.673071146147631,0.5994536894257309,0.0010278227884293648,0.06346962426715305,0.025383955388582517,1.6375910352577119
3.5008596069404923,0.595207797171736,0.0011505949996430357,0.07104010341193781,0.02844058477508222,1.8032910780636944
3.3355365852233776,0.5911317571528729,0.0012684563912122157,0.07830776763629996,0.03137495069299529,1.9623632194812
3.1633248622344095,0.5868858452015032,0.0013912286247752235,0.08587824815649,0.034431580642045115,2.1280632849889893
2.9911133659333413,0.5826399540053618,0.001514000805400507,0.09344872541510896,0.037488209266993304,2.293763286511224
2.8257900960752904,0.5785638927023437,0.0016318622652016048,0.1007163938441251,0.040422576889783776,2.4528355125561587
2.653578428149939,0.5743179972747888,0.0017546345681804364,0.10828687864740724,0.043479208560937996,2.6185356792133847
2.4813670176610136,0.570072108194354,0.0018774066876289463,0.11585735213369462,0.046535835662783166,2.7842355981681237
2.3160435761786786,0.5659960426599226,0.001995268269783592,0.12312502810737395,0.04947020633177966,2.94330798934805
2.1438325089383206,0.5617501620423146,0.0021180401445250055,0.1306954865043349,0.05252682734121277,3.1090075780328044
1.9716209268251108,0.5575042687304667,0.0022408123863270637,0.13826596753528547,0.05558345748926398,3.274707662122535
1.795662918552931,0.5530890119333521,0.002366021376464461,0.1459931335568586,0.0587581095209904,3.4440461041182817
1.6174955325832658,0.5484322777698147,0.002492236727761659,0.15379796609006213,0.06209710682060864,3.6155917817132344
1.4319043438026553,0.543581471922063,0.002623710901611861,0.16192799070035463,0.06557522530773484,3.7942849748080136
1.246313262370958,0.5387307065916348,0.0027551852704735696,0.17005802734614725,0.06905334866815731,3.972978449959996
1.0681458472115946,0.5340739429101093,0.0028814004357669877,0.17786284839528171,0.07239234126492586,4.1445238617798115
0.8825547486039413,0.5292231620461333,0.0030128747083729398,0.18599287909826986,0.07587046219319983,4.323217199302844
0.7072505913583325,0.5244812346187301,0.003136586340410288,0.19365743748475375,0.0792624825385106,4.492073990867925
0.542799089653927,0.519969641328773,0.003252451559152863,0.20084164365217033,0.08248668047422208,4.650504350150154
0.37815604409281833,0.5153418567788965,0.0033681312073702723,0.20802419851305357,0.08578859413280546,4.80916593442346
0.2235040671196119,0.5108218138804734,0.0034762911625475373,0.21475527825946106,0.08900557484734713,4.95827280516363
0.07680023818805148,0.5064995801720502,0.0035787956756878733,0.22113736135046852,0.09208024811076301,5.099731200244513
0.0,0.5039074853909117,0.003632113072397504,0.22448299980429634,0.09391059217948391,5.174621122139394
